estatus,channel-id,tvg-id,tvg-logo,group-title,nombre,url,a
403,-1,x,https://cdn.mitvstatic.com/channels/cc5e7deb-89a9-4b94-b942-68a7ae0b935d_m.jpg,centro a,la_fhd2=space hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35769.ts,
403,-1,x,https://i.blogs.es/d334c7/paramount-channel-logo-tm1/1366_2000.jpg,centro a,la_fhd2=paramount channel hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35772.ts,
403,-1,x,http://www.tvmagazine.com.br/imagens/maxihbosignature.jpg,centro a,la_fhd2=hbo signature hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35792.ts,
403,-1,x,https://static.wikia.nocookie.net/tvcable/images/5/51/hbo_family.png/revision/latest?cb=20130717181930&path-prefix=es,centro a,la_fhd2=hbo family hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35794.ts,
403,-1,x,https://www.thedailytelevision.com/sites/default/files/notas/imagenes/goldenpremier_estandar.jpg,centro a,la_fhd2=golden premier hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35799.ts,
403,-1,x,https://vignette.wikia.nocookie.net/logopedia/images/5/57/724_300.png/revision/latest/scale-to-width-down/340?cb=20150526154305,centro a,la_fhd2=star channel hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35801.ts,
403,-1,x,https://static.wikia.nocookie.net/logopedia/images/7/78/star_hits.png/revision/latest?cb=20191018102231,centro a,la_fhd2=star hits hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35803.ts,
403,-1,x,https://www.micrositiosfox1.com/assets/images/channels/foxfamily_ngo.png,centro a,la_fhd2=star fun hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35804.ts,
403,-1,x,https://i.pinimg.com/564x/8e/27/68/8e2768551d54684134e6ff69612c73fe.jpg,centro a,la_fhd2=star action hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35805.ts,
403,-1,x,https://www.pandaancha.mx/plds/articulos/froala/large.58bbaf36edc5d_1552-copia.png.3663f098a0b7bc041795e6da8e0e03bd-423x155-937320334.png,centro a,la_fhd2=star series hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35806.ts,
403,-1,x,https://www.artofchannelbranding.com/wp-content/uploads/2016/05/fox-comedy-channel-012-1140x660.jpg,centro a,la_fhd2=comedy central hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35831.ts,
403,-1,x,https://www.nicepng.com/png/detail/223-2236107_hbo-go-logo-png-hbo-3-hd.png,centro a,la_fhd2=hbo hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35837.ts,
403,-1,x,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/axn_logo.svg/1280px-axn_logo.svg.png,centro a,la_fhd2=axn hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35846.ts,
403,-1,x,http://shashe.dianshiwang.vip=27000/images/4a7c44f8501ad5f03ad8fdb28fba3cdf.jpg,centro a,la_fhd3=paramount network hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53446.ts,
404,-1,x,https://i.imgur.com/zoioeqg.png,tdt latino y mas,canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8,
200,-1,x,https://i.imgur.com/zoioeqg.png,tdt latino y mas,canal visión dorada | sd | caldas,https://movil.ejeserver.com/live/visiondorada.m3u8,
200,-1,x,https://i.imgur.com/zoioeqg.png,tdt latino y mas,suram tv | hd | yopal,https://5b3050bb1b2d8.streamlock.net/suramtv/suramtv/chunklist_w814907456.m3u8,
403,-1,x,https://i.imgur.com/zoioeqg.png,tdt latino y mas,tv agro | sd | medellín_,http://179.1.7.198:1935/live/tvagrohd.stream_360p/chunklist_w842594670.m3u8,
200,-1,x,https://i.imgur.com/zoioeqg.png,tdt latino y mas,mundo + | hd | la ceja_,http://vcp1.myplaytv.com:1935/mundomas/mundomas/playlist.m3u8,
200,-1,x,https://i.imgur.com/zoioeqg.png,tdt latino y mas,teleislas | sd | san andrés,https://5ab772334c39c.streamlock.net/live-teleislas/_definst_/teleislas/chunklist_w444798539.m3u8,
200,-1,x,https://i.imgur.com/zoioeqg.png,tdt latino y mas,ctv barranquilla | hd | barranquilla,https://59a564764e2b6.streamlock.net/ctvbarranquilla/ctv/chunklist_w387031486.m3u8,
404,-1,x,https://i.imgur.com/zoioeqg.png,tdt latino y mas,tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8,
403,-1,x,http://2.bp.blogspot.com/-yrhxv6yf6eo/thkglaqmxei/aaaaaaaabke/fkhdq3qs5co/s1600/panamericana-television-logo.jpg,sur a,la_sd=sur_pe_panamericana_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/10338.ts,
403,-1,x,http://www.brandemia.org/sites/default/files/logo_latina_brandlab.jpg,sur a,la_sd=sur_pe_latina_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/10341.ts,
403,-1,x,https://cdn.mitvstatic.com/channels/0ea01166-fdb5-4fdb-9b9c-523987f4cfcc_m.jpg,sur a,la_sd=sur_hbo plus_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/29338.ts,
404,1955,x,x,lista 03,canal 5_,http://blackaddon.com/play/zufree-235.php?c=3038,
404,-1,x,https://i.postimg.cc/vzvrvq4j/porno.png,adultos xxx,xxx= anal pinkotv_,http://plustv.ddns.me:33200/cristobal02/cristobal02/14033,
400,3775,x,https://static.wikia.nocookie.net/logopedia/images/e/e9/m%c3%a1s_chic.svg/revision/latest/scale-to-width-down/200?cb=20200114222838&path-prefix=es,amba,mas chic,https://amc-maschic-1.samsung.wurl.com/manifest/playlist.m3u8,
503,3215,x,https://i.ibb.co/hs5ppqb/fxhd.jpg,k.premium,fxm_,http://edge3-hr.cvattv.com.ar/live/c3eds/thefilmzonehd/sa_sagemcom/thefilmzonehd.m3u8,
503,310,x,https://upload.wikimedia.org/wikipedia/commons/3/36/elgourmetlogo2015.png,k.premium,gourmet,https://edge9-hr.cvattv.com.ar/live/c3eds/gourmet/sa_sagemcom/gourmet.m3u8,
503,2896,x,https://www.dafont.com/forum/attach/orig/1/3/130921.jpg,k.premium,space hd,https://edge9-hr.cvattv.com.ar/live/c3eds/space/sa_sagemcom/space.m3u8,
404,2501,x,https://www.pngkit.com/png/detail/410-4109688_invitados-a-un-amc-tv-png-logo.png,k.premium,amc hd_,http://51.79.18.128:8081/latino%7camc/latino%7camc/playlist.m3u8,
503,1330,x,https://www.claro.com.co/portal/recursos/co//gc/imagenes/1524752421749-imagen.jpg,k.premium,hbo,https://edge9-hr.cvattv.com.ar//live/c3eds/hbohd/sa_sagemcom/hbohd.m3u8,
503,2583,x,http://titanicos.net=8080/images/67b5430b80be3d73e276868679d50e1d.png,k.premium,hbo signature_,http://edge-vod04-sl.cvattv.com.ar/live/c2live/hbo_signature/sa_sagemcom/hbo_signature.m3u8,
503,2725,x,https://operadores.hbo-la.tv/img/layout/logos/hbo-mundi.png,k.premium,hbo mundi,https://edge-vod04-sl.cvattv.com.ar/live/c2live/max_hd/sa_sagemcom/max_hd.m3u8,
503,2587,x,https://www.claro.com.co/portal/recursos/co/cpp/promociones/imagenes/1576097973446-hbo-xtreme-pequenio-b.png,k.premium,hbo xtreme,https://edge-vod04-sl.cvattv.com.ar/live/c2live/max_prime_hd/sa_sagemcom/max_prime_hd.m3u8,
503,2585,x,http://titanicos.net=8080/images/3ad6f23f18989b6d2750960ecdc0fda2.png,k.premium,hbo plus hd,https://edge-vod04-sl.cvattv.com.ar/live/c2live/hbo_plus/sa_sagemcom/hbo_plus.m3u8,
200,-1,x,https://i.imgur.com/1jniyhc.png,k.premium,telemicro canal 5 hd_,http://stream2.grupotelemicro.com:8081/live/5/playlist.m3u8,
200,-1,x,https://i.imgur.com/g5reoyf.png,k.premium,telecentro hd (rd)_,http://stream2.grupotelemicro.com:8081/live/13/playlist.m3u8,
404,64,x,https://innovatv.live/posters/1602293222276.png,k.premium,cinecanal_,http://51.79.18.128:8081/latino%7ccinecanal/latino%7ccinecanal/playlist.m3u8,
404,3765,x,https://innovatv.live/posters/1602324109426.jpg,k.premium,goldenplus_,http://51.79.18.128:8081/latino%7cgoldenplus/latino%7cgoldenplus/playlist.m3u8,
404,188,x,https://innovatv.live/posters/1602432840128.png,k.premium,sony-channel_,http://51.79.18.128:8081/latino%7csonychannel/latino%7csonychannel/playlist.m3u8,
503,-1,x,https://i.ibb.co/kybqx36/ar-discovery-hd-theater-m.png,k.premium,discovery theater,https://chromecast.cvattv.com.ar/live/c2live/theater_hd/sa_sagemcom/theater_hd.m3u8,
503,-1,x,https://i.ibb.co/y8gjhw1/hyh.png,k.premium,home & healt,https://chromecast.cvattv.com.ar/live/c3eds/discoveryhomehealthhd/sa_sagemcom/discoveryhomehealthhd.m3u8,
200,-1,x,https://www.m3u.cl/logo/1022_egm_channel.png,x,egm channel * | cl,https://paneltv.online:1936/8186/8186/playlist.m3u8,
401,-1,x,x,x,hola! tv_,http://iptvhn.sytes.net:25461/dagoberto/r3mqxudj04/137,
401,-1,x,x,x,canal vtv_,http://iptvhn.sytes.net:25461/dagoberto/r3mqxudj04/4267,
200,-1,x,https://lh3.googleusercontent.com/-obky0xopjja/xrizz5c1qui/aaaaaaaa0bo/obdss6fw5zea1eqjrv7j7ikmtaoqfcbjgck8bgasyhg/s0/2020-05-05.png,cine & series,retroplus series,https://59f1cbe63db89.streamlock.net:1443/retroplussenal3/_definst_/retroplussenal3/chunklist_w458806239.m3u8?webm3ucl,
400,-1,x,http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png,24/7,escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true,
200,3174,x,https://3.bp.blogspot.com/-e1scdlqfqd8/vx4ithci-ri/aaaaaaaacyk/qds1knnpyt8wnbgojnx7jns197he2qlngclcb/s1600/logo-tvn.png,k.premium,tvn hd,https://bcovlive-a.akamaihd.net/2f670e324b9b46bba7582e919ed90924/us-east-1/6058004209001/playlist.m3u8,
503,1968,x,https://multipress.com.mx/wp-content/uploads/2019/03/image003-6.png,k.premium,telemundo internacional_,http://edge3-hr.cvattv.com.ar/live/live/telemundo_hd/sa_sagemcom/telemundo_hd.m3u8,
503,3317,x,https://raw.githubusercontent.com/ivantapia882804/rasta12/main/emblems/universal.png,k.premium,universal hd,https://edge-live15-sl.cvattv.com.ar/live/c2live/universal_channel_hd/sa_sagemcom/universal_channel_hd.m3u8,
503,-1,x,https://cms.dmpcdn.com/livetv/2017/10/18/783549d6-9b0d-4b4a-ab42-3bdd932bf544.png,k.premium,paramount hd,https://edge-live15-sl.cvattv.com.ar/live/c7eds/paramount/sa_sagemcom/paramount.m3u8,
200,-1,x,x,xxx,extasy tv hd_,http://213.151.233.20:8000/dna-6233-tv-pc/hls/4004v105.m3u8,
404,333,x,x,lista 03,golden_,http://blackaddon.com/play/zufree-235.php?c=3089,
404,3765,x,x,lista 03,golden plus_,http://blackaddon.com/play/zufree-235.php?c=3091,
404,1963,x,x,lista 03,golden premier_,http://blackaddon.com/play/zufree-235.php?c=3092,
404,3775,x,x,lista 03,mas chic_,http://blackaddon.com/play/zufree-235.php?c=3102,
404,3727,x,x,lista 03,az cinema_,http://blackaddon.com/play/zufree-235.php?c=3027,
403,-1,x,http://198.255.17.202=58000/zeus/lists/icons/axn.png,centro a,la_sd=axn_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4844.ts,
403,-1,x,https://vignette.wikia.nocookie.net/logopedia/images/8/87/disney_channel_2014.png/revision/latest?cb=20140522224840,centro a,la_sd=disney channel_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4863.ts,
403,-1,x,https://e7.pngegg.com/pngimages/831/264/png-clipart-fox-channel-television-show-fox-international-channels-fox-life-fox-television-angle.png,centro a,la_sd=star channel_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4876.ts,
403,-1,x,https://pbs.twimg.com/media/dzzy8mlxgaangja.jpg,centro a,la_sd=history ch_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4887.ts,
403,-1,x,http://assets.stickpng.com/thumbs/5a0c74bd9642de34b6b65cf5.png,centro a,la_sd=nat geo wild_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4892.ts,
403,-1,x,http://television.com.ar/wp-content/uploads/2016/06/disneyxd.jpg,centro a,la_sd=disney xd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4954.ts,
403,-1,x,https://www.pandaancha.mx/plds/articulos/froala/large.58bbaf36edc5d_1552-copia.png.3663f098a0b7bc041795e6da8e0e03bd-423x155-937320334.png,centro a,la_sd=universal premiere_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4960.ts,
403,-1,x,https://cdn.mitvstatic.com/channels/ar_fox-classics_m.png,centro a,la_sd=universal comedy_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4962.ts,
403,-1,x,https://cdn.mitvstatic.com/channels/54b847b2-2694-44a7-82cc-117ebde52f55_m.jpg,centro a,la_sd=glitz_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4966.ts,
403,-1,x,https://img1.freepng.es/20180920/ela/kisspng-logo-united-states-of-america-brand-product-design-tv-channel-latinoamerica-bing-images-5ba3a595c34534.3118367415374514137998.jpg,centro a,la_sd=golden_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4968.ts,
403,-1,x,https://i.pinimg.com/280x280_rs/57/94/bc/5794bc4834b73112c9a90978089a5ada.jpg,centro a,la_sd=i-sat_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4971.ts,
403,-1,x,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/lifetime_tv_logo.svg/1200px-lifetime_tv_logo.svg.png,centro a,la_sd=lifetime_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4972.ts,
403,-1,x,https://static.wikia.nocookie.net/tvcable/images/5/51/hbo_family.png/revision/latest?cb=20130717181930&path-prefix=es,centro a,la_sd=hbo family_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4992.ts,
403,-1,x,https://www.newslinereport.com/online/nota_-e-entertainment-television-lanza-una-aplicacin-para-estar-siempre-conectado----.jpg,centro a,la_sd=e! entertaiments_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/4998.ts,
403,-1,x,https://www.micrositiosfox1.com/assets/images/channels/foxfamily_ngo.png,centro a,la_sd=universal crime_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/6325.ts,
403,-1,x,https://fotografias.antena3.com/clipping/cmsimages02/2012/03/02/147cfaa3-176d-495a-9805-b51b8854b7d4/58.jpg,centro a,la_sd=paramount_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/6372.ts,
403,-1,x,https://www.artofchannelbranding.com/wp-content/uploads/2016/05/fox-comedy-channel-012-1140x660.jpg,centro a,la_sd=universal cinema_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/10306.ts,
403,-1,x,https://seeklogo.com/images/t/teletica-logo-7ad01613ad-seeklogo.com.png,centro a,la_sd=cr_teletica 7_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/10328.ts,
403,-1,x,https://www.broadcasting-history.ca/assets/archive/ccf_resources-programming/television/ccf_programming_pictures/114_lrg.jpg,centro a,la_sd=discovery civilization__,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/10373.ts,
403,-1,x,http://shashe.dianshiwang.vip=27000/images/a77fcaffc113f7bdd6a4f18e79adfa6c.jpg,centro a,la_sd=cine latino_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/10579.ts,
403,-1,x,https://fotografias.antena3.com/clipping/cmsimages02/2014/01/13/54697e0f-8599-45f8-8ded-51fb09bd5ae3/58.jpg,centro a,la_sd=hola tv_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/11103.ts,
403,-1,x,https://upload.wikimedia.org/wikipedia/commons/4/40/telecadena7y42018.png,centro a,la_sd=hon_telecadena_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/45818.ts,
403,-1,x,https://comunicacionenguate.files.wordpress.com/2010/09/canal3.jpg,centro a,la_sd=gua_canal 3_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53024.ts,
403,-1,x,https://upload.wikimedia.org/wikipedia/commons/thumb/9/99/tnt_tv_logo.svg/768px-tnt_tv_logo.svg.png,centro a,la_fhd2=tnt hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35762.ts,
403,-1,x,https://upload.wikimedia.org/wikipedia/commons/d/d0/logo_sony_entertainment_television_hd.jpg,centro a,la_fhd2=sony hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35770.ts,
403,-1,x,http://198.255.17.202=58000/zeus/lists/icons/natgeo.png,centro a,la_fhd2=natgeo hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35778.ts,
403,-1,x,https://i0.pngocean.com/files/834/434/332/logo-history-hd-television-channel-high-definition-television-history-logo.jpg,centro a,la_fhd2=history channel hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35791.ts,
403,-1,x,https://i.pinimg.com/originals/c7/6f/24/c76f24d8dff0df01af6152f05ccb7a9c.png,centro a,la_fhd2=hbo plus hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35793.ts,
403,-1,x,https://upload.wikimedia.org/wikipedia/commons/9/9b/hbo_2_logo.png,centro a,la_fhd2=hbo 2 hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35795.ts,
403,-1,x,https://i0.wp.com/www.broadbandtvnews.com/wp-content/uploads/2016/09/logo-h2.jpg,centro a,la_fhd2=history 2 hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35796.ts,
403,-1,x,https://www.artofchannelbranding.com/wp-content/uploads/2016/05/fox-comedy-channel-012-1140x660.jpg,centro a,la_fhd2=universal cinema hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35811.ts,
403,-1,x,https://i.pinimg.com/originals/e4/1f/e0/e41fe0a05b7e46bdae56423525123c25.jpg,centro a,la_fhd2=discovery home & health hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35826.ts,
403,-1,x,https://img2.freepng.es/20180404/poe/kisspng-discovery-channel-logo-television-channel-discover-investigation-5ac4e8fb2f2be3.8742228415228541391932.jpg,centro a,la_fhd2=discovery channel hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35827.ts,
403,-1,x,https://vignette.wikia.nocookie.net/newlogosfake/images/f/ff/hbopopla2020.png/revision/latest/scale-to-width-down/340?cb=20200116175046,centro a,la_fhd2=hbo pop hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35836.ts,
403,-1,x,http://198.255.17.202=58000/zeus/lists/icons/cinecanal3.png,centro a,la_fhd2=cinecanal hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35838.ts,
403,-1,x,http://198.255.17.202=58000/zeus/lists/icons/fxm.png,centro a,la_fhd2=fxm hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/35860.ts,
403,-1,x,http://shashe.dianshiwang.vip=37000/images/7a1faf6e0f44d98c39e8e849d679164b.jpg,centro a,la_fhd3=pasiones tv hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53476.ts,
403,-1,x,http://198.255.17.202=58000/zeus/lists/icons/natgeo.png,centro a,la_fhd3=natgeo hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53490.ts,
403,-1,x,http://shashe.dianshiwang.vip=27000/images/439b033a9408521717f1abbf1a537d3a.jpg,centro a,la_fhd3=history channel hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53518.ts,
403,-1,x,http://198.255.17.202=58000/zeus/lists/icons/fxm.png,centro a,la_fhd3=fxm hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53520.ts,
403,-1,x,x,centro a,la_fhd3=universal crime hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53532.ts,
403,-1,x,http://shashe.dianshiwang.vip=27000/images/f943749cd8300bfa4feda1691f5202df.jpg,centro a,la_fhd3=discovery home & health hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53558.ts,
403,-1,x,http://shashe.dianshiwang.vip=27000/images/c4ca4238a0b923820dcc509a6f75849b.jpg,centro a,la_fhd3=discovery channel hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53562.ts,
403,-1,x,http://198.255.17.202=58000/zeus/lists/icons/cartoon.png,centro a,la_fhd3=cartoon network hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53566.ts,
403,-1,x,http://shashe.dianshiwang.vip=27000/images/d54fdb92d187f36985b8ce9e15b706e3.jpg,centro a,la_fhd3=animal planet hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53572.ts,
403,-1,x,http://shashe.dianshiwang.vip=37000/images/665bd6d7d39035741b835b3849c6c8cf.png,centro a,la_fhd3=discovery theater hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53646.ts,
403,-1,x,https://cdn.mitvstatic.com/channels/a544addc-0563-4045-a7a3-45174385905d_m.jpg,centro a,la_fhd3=hbo xtreme hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/53648.ts,
403,-1,x,http://lh3.ggpht.com/-oilq-vswwti/uvnfemznpui/aaaaaaaaw8y/fjj0jfaddba/zrtn_006n3020fea6_tn.jpg?imgmax=288,centro a,la_fhd3=history 2 hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/55625.ts,
403,-1,x,http://198.255.17.202=58000/zeus/lists/icons/telemundo.png,centro a,la_fhd3=telemundo internacional hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/60215.ts,
403,-1,x,http://shashe.dianshiwang.vip=27000/images/b186270f01ff1f6dbde9a9565b471928.png,centro a,la_fhd3=hbo plus hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/60217.ts,
403,-1,x,http://shashe.dianshiwang.vip=37000/images/5ed1a4f868452adbc01e6db0dad52cd6.png,centro a,la_fhd3=teennick hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/60219.ts,
403,-1,x,http://shashe.dianshiwang.vip=27000/images/15af078940317c4137459af13498857e.jpg,centro a,la_fhd3=nick hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/60221.ts,
403,-1,x,http://shashe.dianshiwang.vip=37000/images/8982caf9bb8045aafb76485ad28ff24a.jpg,centro a,la_fhd3=europa europa hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/69184.ts,
403,-1,x,https://sellleadsucceed.files.wordpress.com/2013/09/bigstock-five-stars-on-black-13934966.jpg,centro a,la_fhd=5 star_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/69230.ts,
403,-1,x,https://upload.wikimedia.org/wikipedia/commons/f/fe/action_max_logo.png,centro a,la_fhd=action max_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/69231.ts,
403,-1,x,https://1.bp.blogspot.com/-vrb5pxuohy0/x6dped6mpgi/aaaaaaaakig/hlmvjkd8die6yr76_kxed3ino4axdsjzaclcbgasyhq/w680/ver%2baqui%2bhbo%2bmundi%2bgratis.jpg,centro a,la_fhd3=hbo mundi hd_,http://shashe.dianshiwang.vip:27000/live/rogeliovnz/2019/75881.ts,
